0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000017000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000011000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000010000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000009000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000002000,127.0.0.1,127.0.0.1,1
0.000008000,127.0.0.1,127.0.0.1,1
0.000001000,127.0.0.1,127.0.0.1,1
